;Date and time (UTC);Air Temperature (ºC);Market Price (EUR);Total electricity consumption (Wh);Pmpp FranceWatts panel (Wh)
29408;2018-03-19 16:00:00+00:00;0.3683333333333334;42.32;37618.916666666664;4.155833333333334
29409;2018-03-19 16:30:00+00:00;0.34099999999999997;42.32;35131.83333333333;2.603083333333333
29410;2018-03-19 17:00:00+00:00;0.30033333333333334;44.79;23622.083333333336;1.0027499999999998
29411;2018-03-19 17:30:00+00:00;0.23133333333333336;44.79;20130.583333333332;0.3324166666666667
29412;2018-03-19 18:00:00+00:00;0.23966666666666667;41.98;17307.75;0.0
29413;2018-03-19 18:30:00+00:00;0.22366666666666665;41.98;15486.333333333334;0.0
29414;2018-03-19 19:00:00+00:00;0.21866666666666665;40.75;15299.5;0.0
29415;2018-03-19 19:30:00+00:00;0.16433333333333333;40.75;15095.166666666666;0.0
29416;2018-03-19 20:00:00+00:00;0.25433333333333336;40.0;14885.833333333332;0.0
29417;2018-03-19 20:30:00+00:00;0.42333333333333334;40.0;14656.58333333333;0.0
29418;2018-03-19 21:00:00+00:00;0.5586666666666666;39.52;14462.916666666664;0.0
29419;2018-03-19 21:30:00+00:00;0.6693333333333333;39.52;14783.166666666664;0.0
29420;2018-03-19 22:00:00+00:00;0.775;37.36;14662.166666666664;0.0
29421;2018-03-19 22:30:00+00:00;0.8793333333333333;37.36;14965.166666666664;0.0
29422;2018-03-19 23:00:00+00:00;0.9353333333333332;38.02;14656.916666666668;0.0
29423;2018-03-19 23:30:00+00:00;0.9356666666666666;38.02;14965.416666666666;0.0
29424;2018-03-20 00:00:00+00:00;0.9269999999999999;37.28;15024.0;0.0
29425;2018-03-20 00:30:00+00:00;0.8093333333333333;37.28;15231.416666666664;0.0
29426;2018-03-20 01:00:00+00:00;0.5989999999999999;37.06;15517.833333333334;0.0
29427;2018-03-20 01:30:00+00:00;0.148;37.06;15488.083333333332;0.0
29428;2018-03-20 02:00:00+00:00;-0.1466666666666667;36.59;18267.833333333332;0.0
29429;2018-03-20 02:30:00+00:00;-0.49733333333333335;36.59;17289.666666666664;0.0
29430;2018-03-20 03:00:00+00:00;-0.8753333333333333;36.59;15765.83333333333;0.0
29431;2018-03-20 03:30:00+00:00;-1.1306666666666667;36.59;16733.333333333332;0.0
29432;2018-03-20 04:00:00+00:00;-1.3196666666666668;38.09;17828.999999999996;0.0
29433;2018-03-20 04:30:00+00:00;-1.4323333333333332;38.09;18772.916666666668;0.0
29434;2018-03-20 05:00:00+00:00;-1.619;41.71;42216.16666666666;0.0
29435;2018-03-20 05:30:00+00:00;-1.752;41.71;49680.33333333333;0.0
29436;2018-03-20 06:00:00+00:00;-1.678333333333333;49.95;44433.416666666664;1.7905833333333334
29437;2018-03-20 06:30:00+00:00;-1.2266666666666666;49.95;45147.416666666664;6.915166666666666
29438;2018-03-20 07:00:00+00:00;-0.429;49.85;45820.58333333333;12.47025
29439;2018-03-20 07:30:00+00:00;0.11566666666666665;49.85;47102.33333333333;40.27225
29440;2018-03-20 08:00:00+00:00;0.7183333333333333;42.95;45550.08333333333;50.95025
29441;2018-03-20 08:30:00+00:00;1.317;42.95;46244.33333333333;58.16983333333333
29442;2018-03-20 09:00:00+00:00;1.5996666666666666;38.02;46900.166666666664;42.934916666666666
29443;2018-03-20 09:30:00+00:00;1.9343333333333337;38.02;44070.166666666664;69.21533333333332
29444;2018-03-20 10:00:00+00:00;2.714;38.09;41348.58333333333;57.13949999999999
29445;2018-03-20 10:30:00+00:00;3.074666666666667;38.09;39480.83333333333;37.23133333333333
29446;2018-03-20 11:00:00+00:00;2.521666666666667;38.0;40631.75;21.79158333333333
29447;2018-03-20 11:30:00+00:00;2.630666666666667;38.0;41375.08333333333;23.247666666666667
29448;2018-03-20 12:00:00+00:00;3.343666666666667;38.2;38516.33333333333;26.093166666666665
29449;2018-03-20 12:30:00+00:00;4.0696666666666665;38.2;36827.58333333333;23.00158333333333
29450;2018-03-20 13:00:00+00:00;4.95;38.47;37151.25;85.49516666666665
29451;2018-03-20 13:30:00+00:00;5.291333333333333;38.47;34663.666666666664;46.275416666666665
29452;2018-03-20 14:00:00+00:00;5.894333333333333;38.38;31291.833333333332;65.29216666666667
29453;2018-03-20 14:30:00+00:00;6.195;38.38;28949.166666666664;66.48258333333334
29454;2018-03-20 15:00:00+00:00;6.620000000000001;38.09;28749.333333333332;62.35691666666666
29455;2018-03-20 15:30:00+00:00;6.685;38.09;27699.249999999996;49.726416666666665
29456;2018-03-20 16:00:00+00:00;6.868333333333332;47.12;27843.416666666664;33.94016666666667
29457;2018-03-20 16:30:00+00:00;6.740000000000001;47.12;27967.916666666664;21.148083333333332
29458;2018-03-20 17:00:00+00:00;6.704666666666665;56.92;21069.33333333333;9.172666666666666
29459;2018-03-20 17:30:00+00:00;6.335333333333334;56.92;18922.666666666664;2.2085
29460;2018-03-20 18:00:00+00:00;5.977;63.52;16652.916666666664;0.0
29461;2018-03-20 18:30:00+00:00;5.516333333333333;63.52;15834.916666666664;0.0
29462;2018-03-20 19:00:00+00:00;5.015333333333333;50.06;15199.499999999996;0.0
29463;2018-03-20 19:30:00+00:00;4.595999999999999;50.06;15049.166666666666;0.0
29464;2018-03-20 20:00:00+00:00;4.251333333333333;45.96;15757.916666666666;0.0
29465;2018-03-20 20:30:00+00:00;3.956;45.96;14971.833333333334;0.0
29466;2018-03-20 21:00:00+00:00;3.4476666666666667;41.86;14168.249999999998;0.0
29467;2018-03-20 21:30:00+00:00;3.1146666666666665;41.86;15571.0;0.0
29468;2018-03-20 22:00:00+00:00;2.764666666666667;39.6;15275.5;0.0
29469;2018-03-20 22:30:00+00:00;2.443;39.6;14219.166666666662;0.0
29470;2018-03-20 23:00:00+00:00;2.227;39.46;15410.0;0.0
29471;2018-03-20 23:30:00+00:00;1.944;39.46;14003.5;0.0
29472;2018-03-21 00:00:00+00:00;1.5766666666666669;39.34;17064.5;0.0
29473;2018-03-21 00:30:00+00:00;1.3790000000000002;39.34;16857.25;0.0
29474;2018-03-21 01:00:00+00:00;1.234;39.25;15796.583333333334;0.0
29475;2018-03-21 01:30:00+00:00;0.9386666666666666;39.25;15521.916666666668;0.0
29476;2018-03-21 02:00:00+00:00;0.8266666666666667;38.99;15457.33333333333;0.0
29477;2018-03-21 02:30:00+00:00;0.7760000000000001;38.99;15954.083333333332;0.0
29478;2018-03-21 03:00:00+00:00;0.775;39.35;17774.666666666664;0.0
29479;2018-03-21 03:30:00+00:00;0.6786666666666666;39.35;19412.75;0.0
29480;2018-03-21 04:00:00+00:00;0.6053333333333333;40.39;18409.333333333332;0.0
29481;2018-03-21 04:30:00+00:00;0.49;40.39;17815.083333333332;0.0
29482;2018-03-21 05:00:00+00:00;0.34600000000000003;42.68;38343.166666666664;0.0
29483;2018-03-21 05:30:00+00:00;0.19833333333333333;42.68;48564.5;0.0
29484;2018-03-21 06:00:00+00:00;0.2516666666666667;51.03;41126.75;3.3055833333333333
29485;2018-03-21 06:30:00+00:00;0.6076666666666667;51.03;43524.66666666667;10.322333333333333
29486;2018-03-21 07:00:00+00:00;0.8170000000000001;50.42;40892.166666666664;12.374333333333333
29487;2018-03-21 07:30:00+00:00;1.3703333333333336;50.42;39421.66666666666;38.69525
29488;2018-03-21 08:00:00+00:00;1.7880000000000003;47.76;40437.416666666664;39.84975
29489;2018-03-21 08:30:00+00:00;1.829;47.76;42520.249999999985;22.47383333333333
29490;2018-03-21 09:00:00+00:00;2.055333333333333;44.93;43482.25;25.665249999999997
29491;2018-03-21 09:30:00+00:00;2.4263333333333335;44.93;44575.333333333336;28.50508333333333
29492;2018-03-21 10:00:00+00:00;3.251333333333333;42.4;39964.0;64.84058333333333
29493;2018-03-21 10:30:00+00:00;3.9773333333333336;42.4;36817.0;58.00491666666667
29494;2018-03-21 11:00:00+00:00;4.125666666666667;41.98;36556.0;101.39416666666666
29495;2018-03-21 11:30:00+00:00;5.024333333333334;41.98;30846.416666666668;101.10225
29496;2018-03-21 12:00:00+00:00;5.696000000000001;41.25;30826.833333333332;95.01916666666666
29497;2018-03-21 12:30:00+00:00;5.678666666666667;41.25;30803.916666666664;99.14391666666664
29498;2018-03-21 13:00:00+00:00;6.2090000000000005;41.1;29316.08333333333;101.25441666666666
29499;2018-03-21 13:30:00+00:00;6.639333333333333;41.1;28111.416666666664;89.67341666666667
29500;2018-03-21 14:00:00+00:00;6.728999999999999;41.25;28562.249999999996;80.19858333333333
29501;2018-03-21 14:30:00+00:00;6.981666666666668;41.25;25691.666666666664;54.79433333333334
29502;2018-03-21 15:00:00+00:00;6.6676666666666655;41.34;26966.666666666664;50.14466666666666
29503;2018-03-21 15:30:00+00:00;6.538333333333333;41.34;25596.166666666664;49.36558333333333
29504;2018-03-21 16:00:00+00:00;6.296333333333333;42.66;25454.916666666664;16.143416666666667
29505;2018-03-21 16:30:00+00:00;6.038999999999999;42.66;26741.916666666664;7.616166666666666
29506;2018-03-21 17:00:00+00:00;6.005666666666667;45.9;19835.333333333332;6.910083333333333
29507;2018-03-21 17:30:00+00:00;5.954;45.9;17509.25;1.5194166666666666
29508;2018-03-21 18:00:00+00:00;5.557666666666667;43.48;15441.749999999998;0.0
29509;2018-03-21 18:30:00+00:00;5.121666666666667;43.48;13686.166666666668;0.0
29510;2018-03-21 19:00:00+00:00;4.747333333333333;41.84;13144.5;0.0
29511;2018-03-21 19:30:00+00:00;4.899333333333333;41.84;13180.583333333332;0.0
29512;2018-03-21 20:00:00+00:00;4.716333333333334;41.26;12903.416666666664;0.0
29513;2018-03-21 20:30:00+00:00;4.415666666666667;41.26;12930.25;0.0
29514;2018-03-21 21:00:00+00:00;4.081666666666667;38.98;12875.583333333332;0.0
29515;2018-03-21 21:30:00+00:00;3.523333333333333;38.98;13070.916666666668;0.0
29516;2018-03-21 22:00:00+00:00;3.045;37.06;13083.999999999998;0.0
29517;2018-03-21 22:30:00+00:00;2.9273333333333333;37.06;13422.083333333332;0.0
29518;2018-03-21 23:00:00+00:00;2.877666666666667;33.05;13336.000000000002;0.0
29519;2018-03-21 23:30:00+00:00;2.5973333333333337;33.05;13352.666666666664;0.0
29520;2018-03-22 00:00:00+00:00;2.191666666666667;30.29;13505.083333333332;0.0
29521;2018-03-22 00:30:00+00:00;1.687;30.29;13464.916666666666;0.0
29522;2018-03-22 01:00:00+00:00;1.6883333333333335;26.09;13593.083333333332;0.0
29523;2018-03-22 01:30:00+00:00;1.405333333333333;26.09;13838.0;0.0
29524;2018-03-22 02:00:00+00:00;1.1943333333333335;21.49;14030.333333333332;0.0
29525;2018-03-22 02:30:00+00:00;1.0593333333333332;21.49;13912.833333333332;0.0
29526;2018-03-22 03:00:00+00:00;0.7396666666666666;22.13;14456.083333333334;0.0
29527;2018-03-22 03:30:00+00:00;0.8403333333333333;22.13;14969.249999999998;0.0
29528;2018-03-22 04:00:00+00:00;1.3473333333333333;30.0;16226.833333333332;0.0
29529;2018-03-22 04:30:00+00:00;1.4526666666666666;30.0;15834.583333333332;0.0
29530;2018-03-22 05:00:00+00:00;1.4753333333333334;35.7;37288.333333333336;0.0
29531;2018-03-22 05:30:00+00:00;1.169;35.7;45085.24999999999;0.0
29532;2018-03-22 06:00:00+00:00;1.3860000000000001;39.69;37984.0;1.1866666666666665
29533;2018-03-22 06:30:00+00:00;1.7946666666666669;39.69;36704.75;5.917916666666666
29534;2018-03-22 07:00:00+00:00;2.269666666666667;40.11;37693.99999999999;9.325333333333333
29535;2018-03-22 07:30:00+00:00;2.7806666666666664;40.11;34056.666666666664;15.04525
29536;2018-03-22 08:00:00+00:00;3.2859999999999996;40.33;34680.583333333336;19.376416666666664
29537;2018-03-22 08:30:00+00:00;4.171666666666666;40.33;37861.49999999999;23.061749999999996
29538;2018-03-22 09:00:00+00:00;4.830666666666667;40.42;38992.25;19.75283333333333
29539;2018-03-22 09:30:00+00:00;5.294333333333333;40.42;37898.416666666664;22.39608333333333
29540;2018-03-22 10:00:00+00:00;5.789666666666666;40.24;34433.08333333333;40.891999999999996
29541;2018-03-22 10:30:00+00:00;6.753;40.24;32339.166666666657;69.54058333333333
29542;2018-03-22 11:00:00+00:00;6.8756666666666675;40.12;29554.249999999996;37.933416666666666
29543;2018-03-22 11:30:00+00:00;7.134333333333333;40.12;26543.166666666664;45.11683333333333
29544;2018-03-22 12:00:00+00:00;7.458666666666666;39.97;29470.583333333332;48.397999999999996
29545;2018-03-22 12:30:00+00:00;7.3999999999999995;39.97;26182.333333333332;20.412416666666665
29546;2018-03-22 13:00:00+00:00;7.234999999999999;41.22;29287.33333333333;0.0
29547;2018-03-22 13:30:00+00:00;7.306;41.22;29973.5;0.0
29548;2018-03-22 14:00:00+00:00;7.5409999999999995;42.99;28341.083333333336;0.0
29549;2018-03-22 14:30:00+00:00;7.579666666666667;42.99;26918.41666666666;0.0
29550;2018-03-22 15:00:00+00:00;7.532;47.98;26750.5;0.0
29551;2018-03-22 15:30:00+00:00;7.448999999999999;47.98;23736.416666666664;0.0
29552;2018-03-22 16:00:00+00:00;7.328666666666667;57.92;25534.25;0.0
29553;2018-03-22 16:30:00+00:00;7.119666666666667;57.92;26119.416666666668;0.0
29554;2018-03-22 17:00:00+00:00;6.9223333333333334;70.26;19279.249999999996;0.0
29555;2018-03-22 17:30:00+00:00;6.661333333333334;70.26;17176.25;0.0
29556;2018-03-22 18:00:00+00:00;6.584666666666666;93.43;16110.416666666668;0.0
29557;2018-03-22 18:30:00+00:00;6.443666666666668;93.43;14772.249999999998;0.0
29558;2018-03-22 19:00:00+00:00;6.288333333333334;63.73;14526.249999999998;0.0
29559;2018-03-22 19:30:00+00:00;6.139;63.73;14639.916666666666;0.0
29560;2018-03-22 20:00:00+00:00;5.963333333333334;58.42;14984.0;0.0
29561;2018-03-22 20:30:00+00:00;5.8629999999999995;58.42;14312.083333333334;0.0
29562;2018-03-22 21:00:00+00:00;5.763666666666666;42.09;13558.916666666666;0.0
29563;2018-03-22 21:30:00+00:00;5.6673333333333344;42.09;13036.583333333334;0.0
29564;2018-03-22 22:00:00+00:00;5.608999999999999;41.43;12987.25;0.0
29565;2018-03-22 22:30:00+00:00;5.517;41.43;13061.0;0.0
29566;2018-03-22 23:00:00+00:00;5.352;41.39;12946.166666666666;0.0
29567;2018-03-22 23:30:00+00:00;5.1963333333333335;41.39;13205.583333333332;0.0
29568;2018-03-23 00:00:00+00:00;5.069333333333334;41.12;13115.333333333332;0.0
29569;2018-03-23 00:30:00+00:00;4.919666666666667;41.12;13273.499999999998;0.0
29570;2018-03-23 01:00:00+00:00;4.748666666666667;40.95;13472.333333333332;0.0
29571;2018-03-23 01:30:00+00:00;4.661333333333332;40.95;13180.166666666666;0.0
29572;2018-03-23 02:00:00+00:00;4.551666666666666;40.49;13418.333333333332;0.0
29573;2018-03-23 02:30:00+00:00;4.397333333333333;40.49;13560.5;0.0
29574;2018-03-23 03:00:00+00:00;4.276333333333333;40.55;13304.749999999998;0.0
29575;2018-03-23 03:30:00+00:00;4.220333333333333;40.55;14173.666666666666;0.0
29576;2018-03-23 04:00:00+00:00;4.152;42.78;15811.0;0.0
29577;2018-03-23 04:30:00+00:00;4.157666666666667;42.78;17050.583333333332;0.0
29578;2018-03-23 05:00:00+00:00;4.093999999999999;52.05;36147.25;0.0
29579;2018-03-23 05:30:00+00:00;4.071000000000001;52.05;40877.75;0.0
29580;2018-03-23 06:00:00+00:00;4.078666666666667;65.62;32278.25;0.0
29581;2018-03-23 06:30:00+00:00;4.154000000000001;65.62;32525.25;0.0
29582;2018-03-23 07:00:00+00:00;4.271333333333334;70.42;32997.583333333336;0.0
29583;2018-03-23 07:30:00+00:00;4.5376666666666665;70.42;29901.5;0.0
29584;2018-03-23 08:00:00+00:00;4.832666666666666;65.72;33545.416666666664;0.0
29585;2018-03-23 08:30:00+00:00;5.0726666666666675;65.72;34795.083333333336;0.0
29586;2018-03-23 09:00:00+00:00;5.032666666666667;60.4;36053.16666666666;0.0
29587;2018-03-23 09:30:00+00:00;4.903333333333333;60.4;35092.99999999999;3.988083333333333
29588;2018-03-23 10:00:00+00:00;4.940666666666667;56.72;34497.75;21.273333333333333
29589;2018-03-23 10:30:00+00:00;5.1066666666666665;56.72;34970.916666666664;19.734416666666668
29590;2018-03-23 11:00:00+00:00;5.058666666666666;48.06;33885.25;15.578333333333331
29591;2018-03-23 11:30:00+00:00;5.06;48.06;33116.666666666664;14.476416666666665
29592;2018-03-23 12:00:00+00:00;4.911666666666667;44.12;33194.66666666667;15.497416666666663
29593;2018-03-23 12:30:00+00:00;5.103000000000001;44.12;29746.500000000004;15.535333333333332
29594;2018-03-23 13:00:00+00:00;5.172666666666667;42.95;31528.499999999996;17.084083333333332
29595;2018-03-23 13:30:00+00:00;5.346666666666667;42.95;29946.0;11.564583333333333
29596;2018-03-23 14:00:00+00:00;5.153333333333333;42.49;31086.83333333333;9.472
29597;2018-03-23 14:30:00+00:00;5.216333333333334;42.49;30342.66666666666;9.047749999999999
29598;2018-03-23 15:00:00+00:00;5.344666666666666;42.48;29421.58333333333;8.464083333333333
29599;2018-03-23 15:30:00+00:00;5.632000000000001;42.48;27515.416666666664;8.936833333333333
29600;2018-03-23 16:00:00+00:00;5.666;43.43;24995.416666666668;6.192333333333334
29601;2018-03-23 16:30:00+00:00;5.553666666666666;43.43;24864.08333333333;4.459833333333333
29602;2018-03-23 17:00:00+00:00;5.487333333333333;45.31;20254.58333333333;1.4907499999999998
29603;2018-03-23 17:30:00+00:00;5.411666666666668;45.31;17015.083333333332;0.3826666666666667
29604;2018-03-23 18:00:00+00:00;5.504666666666668;43.67;15472.166666666666;0.0
29605;2018-03-23 18:30:00+00:00;5.454000000000001;43.67;15038.25;0.0
29606;2018-03-23 19:00:00+00:00;5.396;41.9;15466.499999999998;0.0
29607;2018-03-23 19:30:00+00:00;5.498666666666666;41.9;14790.25;0.0
29608;2018-03-23 20:00:00+00:00;5.368333333333333;41.19;14399.666666666664;0.0
29609;2018-03-23 20:30:00+00:00;5.269666666666667;41.19;14264.916666666668;0.0
29610;2018-03-23 21:00:00+00:00;5.347666666666668;40.48;14585.333333333332;0.0
29611;2018-03-23 21:30:00+00:00;5.370666666666668;40.48;14447.5;0.0
29612;2018-03-23 22:00:00+00:00;5.43;39.61;14113.166666666664;0.0
29613;2018-03-23 22:30:00+00:00;5.477666666666667;39.61;14084.166666666666;0.0
29614;2018-03-23 23:00:00+00:00;5.4736666666666665;38.74;14545.5;0.0
29615;2018-03-23 23:30:00+00:00;5.439;38.74;14357.333333333332;0.0
29616;2018-03-24 00:00:00+00:00;5.4319999999999995;37.09;14278.0;0.0
29617;2018-03-24 00:30:00+00:00;5.242333333333334;37.09;14306.5;0.0
29618;2018-03-24 01:00:00+00:00;4.946666666666666;37.7;14186.083333333334;0.0
29619;2018-03-24 01:30:00+00:00;4.899666666666667;37.7;14894.666666666664;0.0
29620;2018-03-24 02:00:00+00:00;4.898333333333334;37.48;14862.333333333332;0.0
29621;2018-03-24 02:30:00+00:00;4.909666666666666;37.48;14351.833333333332;0.0
